13.74,0.8882389554070808,0.986,1277.384050987125,1.689158406809071
13.75,0.8882619616221189,0.986,1277.349874121631,1.68893419407047
13.76,0.8882849440945593,0.986,1277.3158132844,1.688709957959344
13.77,0.8883079029005726,0.986,1277.281868114978,1.688485698447005
13.78,0.8883308381161859,0.986,1277.248038253311,1.688261415504775
13.79,0.888353749817283,0.986,1277.214323339739,1.688037109103981
13.8,0.8883766380796042,0.986,1277.180723015,1.687812779215958
13.81,0.8883995029787464,0.986,1277.147236920229,1.687588425812049
13.82,0.8884223445901638,0.986,1277.113864696958,1.687364048863604
13.83,0.8884451629891652,0.986,1277.080605987111,1.68713964834198
13.84,0.8884679582509185,0.986,1277.047460433015,1.686915224218541
13.85,0.8884907304504459,0.986,1277.01442767739,1.686690776464659
13.86,0.8885134796626281,0.986,1276.981507363353,1.686466305051713
13.87,0.8885362059622015,0.986,1276.94869913442,1.686241809951092
13.88,0.8885589094237586,0.986,1276.916002634499,1.686017291134186
13.89,0.8885815901217495,0.986,1276.883417507899,1.685792748572399
13.9,0.8886042481304802,0.986,1276.850943399324,1.68556818223714
13.91,0.8886268835241136,0.986,1276.818579953875,1.685343592099822
13.92,0.8886494963766689,0.986,1276.786326817048,1.685118978131872
13.93,0.888672086762022,0.986,1276.754183634737,1.684894340304718
13.94,0.8886946547539056,0.986,1276.722150053233,1.684669678589799
13.95,0.8887172004259091,0.986,1276.690225719224,1.684444992958562
13.96,0.8887397238514773,0.986,1276.658410279792,1.684220283382457
13.97,0.8887622251039137,0.986,1276.626703382419,1.683995549832946
13.98,0.8887847042563762,0.986,1276.595104674981,1.683770792281495
13.99,0.8888071613818808,0.986,1276.563613805753,1.68354601069958
14,0.8888295965532991,0.986,1276.532230423404,1.683321205058682
14.01,0.8888520098433602,0.986,1276.500954177001,1.683096375330292
14.02,0.8888744013246493,0.986,1276.469784716008,1.682871521485906
14.03,0.8888967710696078,0.986,1276.438721690286,1.682646643497029
14.04,0.8889191191505346,0.986,1276.40776475009,1.682421741335171
14.05,0.8889414456395841,0.986,1276.376913546075,1.682196814971853
14.06,0.8889637506087686,0.986,1276.346167729291,1.681971864378599
14.07,0.8889860341299555,0.986,1276.315526951184,1.681746889526945
14.08,0.88900829627487,0.986,1276.284990863599,1.68152189038843
14.09,0.8890305371150926,0.986,1276.254559118773,1.681296866934602
14.1,0.8890527567220622,0.986,1276.224231369345,1.681071819137019
14.11,0.8890749551670735,0.986,1276.194007268348,1.680846746967243
14.12,0.8890971325212764,0.986,1276.163886469211,1.680621650396843
14.13,0.8891192888556795,0.986,1276.133868625762,1.680396529397398
14.14,0.8891414242411466,0.986,1276.103953392224,1.680171383940494
14.15,0.8891635387483983,0.986,1276.074140423214,1.679946213997721
14.16,0.8891856324480129,0.986,1276.044429373753,1.679721019540681
14.17,0.8892077054104234,0.986,1276.01481989925,1.679495800540981
14.18,0.8892297577059211,0.986,1275.985311655517,1.679270556970233
14.19,0.8892517894046527,0.986,1275.95590429876,1.679045288800062
14.2,0.889273800576622,0.986,1275.926597485582,1.678819996002095
14.21,0.8892957912916897,0.986,1275.897390872982,1.67859467854797
14.22,0.8893177616195723,0.986,1275.868284118357,1.67836933640933
14.23,0.8893397116298436,0.986,1275.839276879499,1.678143969557826
14.24,0.8893616413919336,0.986,1275.810368814598,1.677918577965118
14.25,0.8893835509751288,0.986,1275.78155958224,1.67769316160287
14.26,0.8894054404485725,0.986,1275.752848841408,1.677467720442757
14.27,0.8894273098812651,0.986,1275.724236251481,1.677242254456459
14.28,0.8894491593420621,0.986,1275.695721472237,1.677016763615663
14.29,0.8894709888996772,0.986,1275.667304163845,1.676791247892066
14.3,0.8894927986226802,0.986,1275.638983986877,1.676565707257371
14.31,0.8895145885794962,0.986,1275.610760602298,1.676340141683285
14.32,0.8895363588384088,0.986,1275.582633671472,1.676114551141529
14.33,0.8895581094675573,0.986,1275.554602856156,1.675888935603826
14.34,0.8895798405349377,0.986,1275.526667818507,1.675663295041908
14.35,0.8896015521084019,0.986,1275.498828221077,1.675437629427515
14.36,0.88962324425566,0.986,1275.471083726816,1.675211938732394
14.37,0.8896449170442772,0.986,1275.443433999069,1.674986222928299
14.38,0.8896665705416752,0.986,1275.415878701578,1.67476048198699
14.39,0.8896882048151338,0.986,1275.388417498483,1.674534715880238
14.4,0.8897098199317879,0.986,1275.361050054319,1.674308924579818
14.41,0.8897314159586299,0.986,1275.333776034019,1.674083108057514
14.42,0.8897529929625082,0.986,1275.306595102911,1.673857266285118
14.43,0.889774551010128,0.986,1275.279506926721,1.673631399234426
14.44,0.8897960901680511,0.986,1275.252511171571,1.673405506877245
14.45,0.8898176105026958,0.986,1275.225607503979,1.673179589185387
14.46,0.8898391120803374,0.986,1275.198795590862,1.672953646130674
14.47,0.8898605949671071,0.986,1275.172075099532,1.672727677684933
14.48,0.8898820592289926,0.986,1275.145445697695,1.672501683819997
14.49,0.8899035049318398,0.986,1275.11890705346,1.672275664507712
14.5,0.8899249321413486,0.986,1275.092458835326,1.672049619719924
14.51,0.8899463409230786,0.986,1275.066100712194,1.671823549428494
14.52,0.8899677313424421,0.986,1275.039832353357,1.671597453605283
14.53,0.8899891034647118,0.986,1275.013653428508,1.671371332222164
14.54,0.8900104573550159,0.986,1274.987563607737,1.671145185251018
14.55,0.8900317930783372,0.986,1274.961562561528,1.67091901266373
14.56,0.8900531106995162,0.986,1274.93564996076,1.670692814432191
14.57,0.890074410283252,0.986,1274.909825476715,1.670466590528307
14.58,0.8900956918940969,0.986,1274.884088781067,1.670240340923984
14.59,0.8901169555964615,0.986,1274.858439545885,1.670014065591136
14.6,0.8901382014546153,0.986,1274.832877443643,1.669787764501692
14.61,0.890159429532679,0.986,1274.807402147201,1.669561437627577
14.62,0.8901806398946348,0.986,1274.782013329822,1.669335084940731
14.63,0.890201832604319,0.986,1274.756710665165,1.6691087064131
14.64,0.8902230077254252,0.986,1274.731493827284,1.668882302016636
14.65,0.8902441653215033,0.986,1274.70636249063,1.668655871723299
14.66,0.8902653054559603,0.986,1274.681316330052,1.668429415505056
14.67,0.8902864281920593,0.986,1274.656355020795,1.668202933333882
14.68,0.8903075335929198,0.986,1274.631478238499,1.667976425181759
14.69,0.8903286217215192,0.986,1274.606685659204,1.667749891020678
14.7,0.8903496926406888,0.986,1274.581976959341,1.667523330822632
14.71,0.8903707464131194,0.986,1274.557351815746,1.667296744559629
14.72,0.8903917831013578,0.986,1274.532809905643,1.667070132203679
14.73,0.8904128027678045,0.986,1274.508350906658,1.666843493726798
14.74,0.8904338054747214,0.986,1274.483974496813,1.666616829101018
14.75,0.890454791284223,0.986,1274.459680354525,1.666390138298368
14.76,0.8904757602582816,0.986,1274.435468158607,1.666163421290889
14.77,0.8904967124587276,0.986,1274.411337588273,1.665936678050633
14.78,0.8905176479472454,0.986,1274.387288323128,1.665709908549651
14.79,0.8905385667853774,0.986,1274.363320043177,1.665483112760008
14.8,0.8905594690345235,0.986,1274.339432428823,1.665256290653776
14.81,0.8905803547559384,0.986,1274.315625160861,1.66502944220303
14.82,0.8906012240107335,0.986,1274.291897920486,1.664802567379854
14.83,0.8906220768598778,0.986,1274.268250389288,1.664575666156343
14.84,0.8906429133641981,0.986,1274.244682249258,1.664348738504598
14.85,0.8906637335843736,0.986,1274.221193182775,1.664121784396721
14.86,0.8906845375809442,0.986,1274.197782872623,1.66389480380483
14.87,0.8907053254143046,0.986,1274.174451001979,1.663667796701046
14.88,0.8907260971447057,0.986,1274.151197254416,1.663440763057497
14.89,0.8907468528322582,0.986,1274.128021313908,1.663213702846325
14.9,0.8907675925369221,0.986,1274.104922864815,1.662986616039663
14.91,0.8907883163185216,0.986,1274.081901591907,1.66275950260967
14.92,0.8908090242367359,0.986,1274.058957180344,1.662532362528505
14.93,0.890829716351098,0.986,1274.036089315683,1.662305195768332
14.94,0.8908503927209979,0.986,1274.013297683876,1.662078002301322
14.95,0.8908710534056835,0.986,1273.990581971273,1.661850782099657
14.96,0.8908916984642602,0.986,1273.967941864624,1.661623535135526
14.97,0.890912327955688,0.986,1273.94537705107,1.661396261381123
14.98,0.8909329419387854,0.986,1273.922887218153,1.661168960808652
14.99,0.8909535404722245,0.986,1273.90047205381,1.660941633390322
15,0.8909741236145379,0.986,1273.878131246374,1.660714279098351
15.01,0.8909946914241109,0.986,1273.855864484575,1.660486897904962
15.02,0.8910152439591883,0.986,1273.83367145754,1.660259489782388
15.03,0.8910357812778709,0.986,1273.811551854794,1.66003205470287
15.04,0.8910563034381132,0.986,1273.789505366253,1.659804592638651
15.05,0.8910768104977317,0.986,1273.76753168224,1.65957710356199
15.06,0.8910973025143935,0.986,1273.745630493462,1.659349587445142
15.07,0.8911177795456275,0.986,1273.723801491033,1.65912204426038
15.08,0.8911382416488156,0.986,1273.702044366457,1.658894473979979
15.09,0.8911586888811999,0.986,1273.680358811642,1.658666876576226
15.1,0.8911791212998741,0.986,1273.658744518883,1.658439252021407
15.11,0.8911995389617922,0.986,1273.637201180879,1.658211600287822
15.12,0.8912199419237639,0.986,1273.615728490722,1.657983921347776
15.13,0.8912403302424553,0.986,1273.594326141903,1.657756215173583
15.14,0.8912607039743888,0.986,1273.572993828308,1.657528481737561
15.15,0.8912810631759445,0.986,1273.551731244219,1.657300721012041
15.16,0.8913014079033574,0.986,1273.530538084317,1.657072932969355
15.17,0.8913217382127204,0.986,1273.509414043679,1.656845117581846
15.18,0.8913420541599822,0.986,1273.488358817775,1.656617274821862
15.19,0.8913623558009509,0.986,1273.46737210248,1.656389404661767
15.2,0.8913826431912852,0.986,1273.446453594055,1.656161507073917
15.21,0.8914029163865039,0.986,1273.425602989162,1.655933582030684
15.22,0.8914231754419863,0.986,1273.404819984868,1.655705629504454
15.23,0.8914434204129614,0.986,1273.384104278622,1.655477649467608
15.24,0.8914636513545184,0.986,1273.36345556828,1.655249641892541
15.25,0.8914838683216034,0.987,1273.342873552091,1.655021606751656
15.26,0.8915040713690149,0.987,1273.322357928698,1.654793544017354
15.27,0.8915242605514154,0.987,1273.301908397148,1.65456545366206
15.28,0.8915444359233186,0.987,1273.28152465688,1.654337335658195
15.29,0.891564597539094,0.987,1273.261206407727,1.654109189978185
15.3,0.8915847454529721,0.987,1273.240953349924,1.653881016594471
15.31,0.8916048797190366,0.987,1273.220765184099,1.653652815479499
15.32,0.8916250003912305,0.987,1273.200641611282,1.653424586605724
15.33,0.8916451075233468,0.987,1273.180582332886,1.653196329945595
15.34,0.8916652011690447,0.987,1273.160587050738,1.652968045471591
15.35,0.8916852813818354,0.987,1273.140655467055,1.652739733156184
15.36,0.8917053482150816,0.987,1273.12078728444,1.652511392971849
15.37,0.8917254017220131,0.987,1273.100982205913,1.652283024891085
15.38,0.8917454419557075,0.987,1273.081239934872,1.652054628886382
15.39,0.8917654689691029,0.987,1273.061560175123,1.651826204930247
15.4,0.8917854828149933,0.987,1273.041942630864,1.65159775299519
15.41,0.8918054835460284,0.987,1273.022387006689,1.651369273053728
15.42,0.8918254712147169,0.987,1273.002893007592,1.651140765078392
15.43,0.8918454458734227,0.987,1272.983460338963,1.650912229041713
15.44,0.8918654075743644,0.987,1272.964088706585,1.650683664916231
15.45,0.8918853563696187,0.987,1272.94477781664,1.650455072674492
15.46,0.891905292311124,0.987,1272.925527375713,1.650226452289062
15.47,0.8919252154506593,0.987,1272.906337090763,1.649997803732483
15.48,0.8919451258398852,0.987,1272.887206669184,1.64976912697735
15.49,0.8919650235302934,0.987,1272.868135818726,1.64954042199622
15.5,0.8919849085732483,0.987,1272.849124247562,1.649311688761687
15.51,0.8920047810199708,0.987,1272.830171664261,1.649082927246351
15.52,0.8920246409215249,0.987,1272.811277777766,1.648854137422794
15.53,0.8920444883288461,0.987,1272.792442297444,1.648625319263635
15.54,0.8920643232927206,0.987,1272.773664933045,1.648396472741489
15.55,0.8920841458637848,0.987,1272.754945394708,1.648167597828964
15.56,0.8921039560925476,0.987,1272.736283392992,1.647938694498709
15.57,0.8921237536692204,0.987,1272.717679868705,1.647709762792934
15.58,0.8921435382021605,0.987,1272.699136074495,1.64748080277131
15.59,0.8921633097173135,0.987,1272.680651855296,1.647251814413735
15.6,0.8921830682413336,0.987,1272.662227053658,1.647022797699956
15.61,0.892202813800836,0.987,1272.64386151229,1.646793752609719
15.62,0.8922225464223951,0.987,1272.625555074061,1.646564679122763
15.63,0.8922422661325462,0.987,1272.607307581995,1.646335577218823
15.64,0.8922619729577854,0.987,1272.589118879277,1.646106446877629
15.65,0.8922816669245685,0.987,1272.570988809249,1.645877288078906
15.66,0.8923013480593118,0.987,1272.552917215411,1.645648100802375
15.67,0.8923210163883921,0.987,1272.534903941422,1.645418885027752
15.68,0.8923406719381461,0.987,1272.516948831098,1.645189640734748
15.69,0.8923603147348717,0.987,1272.499051728416,1.644960367903069
15.7,0.8923799448048261,0.987,1272.481212477508,1.644731066512417
15.71,0.8923995621742277,0.987,1272.463430922666,1.644501736542489
15.72,0.8924191668692546,0.987,1272.445706908341,1.644272377972977
15.73,0.8924387589160456,0.987,1272.428040279139,1.644042990783568
15.74,0.8924583383406997,0.987,1272.410430879828,1.643813574953946
15.75,0.8924779051692763,0.987,1272.392878555331,1.643584130463788
15.76,0.8924974594277952,0.987,1272.375383150734,1.643354657292768
15.77,0.8925170011422362,0.987,1272.357944511275,1.643125155420554
15.78,0.8925365303385402,0.987,1272.340562482354,1.642895624826809
15.79,0.8925560470426073,0.987,1272.32323690953,1.642666065491194
15.8,0.8925755512802986,0.987,1272.305967638517,1.642436477393361
15.81,0.8925950430774362,0.987,1272.288754515191,1.642206860512961
15.82,0.8926145224598011,0.987,1272.271597385582,1.641977214829639
15.83,0.8926339894531354,0.987,1272.254496095883,1.641747540323035
15.84,0.892653444083142,0.987,1272.237450492442,1.641517836972784
15.85,0.8926728863754833,0.987,1272.220460421765,1.641288104758516
15.86,0.8926923163557821,0.987,1272.203525730518,1.641058343659858
15.87,0.8927117340496223,0.987,1272.186646265525,1.640828553656431
15.88,0.8927311394825476,0.987,1272.169821873768,1.640598734727851
15.89,0.892750532680062,0.987,1272.153052402386,1.640368886853731
15.9,0.8927699136676296,0.987,1272.136337698677,1.640139010013676
15.91,0.8927892824706755,0.987,1272.119677610099,1.639909104187289
15.92,0.8928086391145849,0.987,1272.103071984267,1.639679169354168
15.93,0.8928279836247028,0.987,1272.086520668952,1.639449205493905
15.94,0.8928473160263352,0.987,1272.070023512087,1.639219212586089
15.95,0.8928666363447483,0.987,1272.053580361761,1.638989190610302
15.96,0.8928859446051685,0.987,1272.03719106622,1.638759139546124
15.97,0.8929052408327823,0.987,1272.020855473874,1.638529059373128
15.98,0.8929245250527373,0.987,1272.004573433284,1.638298950070883
15.99,0.8929437972901402,0.987,1271.988344793173,1.638068811618953
16,0.8929630575700596,0.987,1271.972169402422,1.637838643996899
16.01,0.8929823059175231,0.987,1271.95604711007,1.637608447184275
16.02,0.8930015423575196,0.987,1271.939977765315,1.637378221160631
16.03,0.8930207669149972,0.987,1271.923961217512,1.637147965905513
16.04,0.8930399796148658,0.987,1271.907997316173,1.63691768139846
16.05,0.8930591804819942,0.987,1271.892085910973,1.636687367619011
16.06,0.8930783695412127,0.987,1271.876226851739,1.636457024546694
16.07,0.893097546817311,0.987,1271.860419988462,1.636226652161037
16.08,0.89311671233504,0.987,1271.844665171288,1.635996250441562
16.09,0.8931358661191102,0.987,1271.828962250521,1.635765819367786
16.1,0.8931550081941929,0.987,1271.813311076625,1.63553535891922
16.11,0.8931741385849195,0.987,1271.797711500221,1.635304869075374
16.12,0.8931932573158818,0.987,1271.78216337209,1.635074349815747
16.13,0.893212364411632,0.987,1271.766666543168,1.634843801119841
16.14,0.8932314598966827,0.987,1271.751220864551,1.634613222967147
16.15,0.8932505437955065,0.987,1271.735826187495,1.634382615337154
16.16,0.8932696161325366,0.987,1271.720482363412,1.634151978209347
16.17,0.8932886769321666,0.987,1271.705189243873,1.633921311563203
16.18,0.8933077262187505,0.987,1271.689946680606,1.633690615378198
16.19,0.8933267640166019,0.987,1271.674754525501,1.633459889633801
16.2,0.8933457903499962,0.987,1271.659612630601,1.633229134309478
16.21,0.8933648052431675,0.987,1271.64452084811,1.632998349384688
16.22,0.8933838087203111,0.987,1271.629479030392,1.632767534838887
16.23,0.8934028008055827,0.987,1271.614487029966,1.632536690651524
16.24,0.893421781523098,0.987,1271.59954469951,1.632305816802048
16.25,0.8934407508969335,0.987,1271.584651891863,1.632074913269898
16.26,0.8934597089511251,0.987,1271.569808460018,1.631843980034512
16.27,0.8934786557096703,0.987,1271.555014257128,1.63161301707532
16.28,0.8934975911965259,0.987,1271.540269136507,1.631382024371751
16.29,0.8935165154356098,0.987,1271.525572951623,1.631151001903226
16.3,0.8935354284507996,0.987,1271.510925556104,1.630919949649162
16.31,0.8935543302659333,0.987,1271.496326803737,1.630688867588974
16.32,0.8935732209048098,0.987,1271.481776548466,1.630457755702068
16.33,0.8935921003911882,0.987,1271.467274644394,1.630226613967849
16.34,0.8936109687487872,0.987,1271.452820945783,1.629995442365713
16.35,0.8936298260012863,0.987,1271.43841530705,1.629764240875058
16.36,0.8936486721723258,0.987,1271.424057582775,1.629533009475269
16.37,0.8936675072855059,0.987,1271.409747627692,1.629301748145734
16.38,0.893686331364387,0.987,1271.395485296696,1.62907045686583
16.39,0.8937051444324897,0.987,1271.381270444838,1.628839135614933
16.4,0.8937239465132956,0.987,1271.36710292733,1.628607784372413
16.41,0.8937427376302464,0.987,1271.35298259954,1.628376403117636
16.42,0.8937615178067437,0.987,1271.338909316995,1.628144991829963
16.43,0.8937802870661501,0.987,1271.32488293538,1.627913550488748
16.44,0.8937990454317877,0.987,1271.31090331054,1.627682079073345
16.45,0.8938177929269396,0.987,1271.296970298474,1.627450577563099
16.46,0.8938365295748494,0.987,1271.283083755344,1.627219045937351
16.47,0.8938552553987206,0.987,1271.269243537468,1.62698748417544
16.48,0.8938739704217165,0.987,1271.255449501321,1.626755892256697
16.49,0.8938926746669615,0.987,1271.241701503539,1.62652427016045
16.5,0.8939113681575411,0.987,1271.227999400915,1.626292617866023
16.51,0.8939300509164989,0.987,1271.2143430504,1.626060935352732
16.52,0.8939487229668415,0.987,1271.200732309104,1.625829222599891
16.53,0.8939673843315334,0.987,1271.187167034292,1.62559747958681
16.54,0.8939860350335013,0.987,1271.173647083393,1.625365706292792
16.55,0.8940046750956312,0.987,1271.16017231399,1.625133902697137
16.56,0.8940233045407697,0.987,1271.146742583825,1.624902068779137
16.57,0.8940419233917238,0.987,1271.1333577508,1.624670204518085
16.58,0.8940605316712605,0.987,1271.120017672972,1.624438309893263
16.59,0.8940791294021079,0.987,1271.106722208559,1.624206384883954
16.6,0.8940977166069536,0.987,1271.093471215937,1.623974429469432
16.61,0.8941162933084463,0.987,1271.080264553638,1.623742443628967
16.62,0.8941348595291941,0.987,1271.067102080356,1.623510427341827
16.63,0.8941534152917662,0.987,1271.053983654939,1.623278380587271
16.64,0.8941719606186921,0.987,1271.040909136397,1.623046303344559
16.65,0.8941904955324611,0.987,1271.027878383896,1.622814195592939
16.66,0.8942090200555234,0.987,1271.01489125676,1.622582057311661
16.67,0.8942275342102891,0.987,1271.001947614474,1.622349888479966
16.68,0.8942460380191293,0.987,1270.989047316677,1.622117689077091
16.69,0.8942645315043745,0.987,1270.976190223171,1.621885459082271
16.7,0.8942830146883159,0.987,1270.963376193911,1.621653198474732
16.71,0.894301487593206,0.987,1270.950605089015,1.621420907233699
16.72,0.8943199502412563,0.987,1270.937876768758,1.62118858533839
16.73,0.8943384026546388,0.987,1270.92519109357,1.620956232768019
16.74,0.8943568448554864,0.987,1270.912547924044,1.620723849501795
16.75,0.8943752768658925,0.987,1270.899947120929,1.620491435518924
16.76,0.8943936987079099,0.987,1270.88738854513,1.620258990798604
16.77,0.8944121104035526,0.987,1270.874872057715,1.62002651532003
16.78,0.8944305119747944,0.987,1270.862397519907,1.619794009062394
16.79,0.8944489034435699,0.987,1270.849964793087,1.619561472004879
16.8,0.8944672848317734,0.987,1270.837573738797,1.619328904126668
16.81,0.89448565616126,0.987,1270.825224218734,1.619096305406936
16.82,0.8945040174538457,0.987,1270.812916094756,1.618863675824856
16.83,0.8945223687313054,0.987,1270.800649228876,1.618631015359592
16.84,0.8945407100153753,0.987,1270.788423483269,1.618398323990307
16.85,0.8945590413277523,0.987,1270.776238720267,1.61816560169616
16.86,0.8945773626900926,0.987,1270.764094802358,1.6179328484563
16.87,0.8945956741240126,0.987,1270.75199159219,1.617700064249877
16.88,0.8946139756510914,0.987,1270.739928952571,1.617467249056033
16.89,0.8946322672928654,0.987,1270.727906746464,1.617234402853908
16.9,0.8946505490708327,0.987,1270.715924836992,1.617001525622632
16.91,0.8946688210064521,0.987,1270.703983087436,1.616768617341337
16.92,0.8946870831211422,0.987,1270.692081361234,1.616535677989145
16.93,0.8947053354362821,0.987,1270.680219521986,1.616302707545177
16.94,0.8947235779732113,0.987,1270.668397433446,1.616069705988546
16.95,0.8947418107532292,0.987,1270.656614959528,1.615836673298363
16.96,0.8947600337975957,0.987,1270.644871964304,1.615603609453732
16.97,0.8947782471275322,0.987,1270.633168312006,1.615370514433754
16.98,0.8947964507642183,0.987,1270.62150386702,1.615137388217524
16.99,0.8948146447287958,0.987,1270.609878493895,1.614904230784134
17,0.8948328290423656,0.987,1270.598292057335,1.614671042112669
17.01,0.8948510037259895,0.987,1270.586744422204,1.61443782218221
17.02,0.8948691688006901,0.987,1270.575235453523,1.614204570971834
17.03,0.8948873242874494,0.987,1270.563765016472,1.613971288460615
17.04,0.8949054702072105,0.987,1270.552332976391,1.613737974627618
17.05,0.8949236065808762,0.987,1270.540939198773,1.613504629451906
17.06,0.8949417334293097,0.987,1270.529583549275,1.613271252912536
17.07,0.8949598507733354,0.987,1270.518265893709,1.613037844988562
17.08,0.8949779586337364,0.987,1270.506986098046,1.612804405659031
17.09,0.8949960570312585,0.987,1270.495744028416,1.612570934902989
17.1,0.8950141459866051,0.987,1270.484539551106,1.612337432699472
17.11,0.8950322255204425,0.987,1270.473372532562,1.612103899027515
17.12,0.8950502956533956,0.987,1270.462242839388,1.611870333866148
17.13,0.89506835640605,0.987,1270.451150338347,1.611636737194396
17.14,0.895086407798952,0.987,1270.440094896358,1.611403108991277
17.15,0.8951044498526082,0.987,1270.429076380501,1.611169449235806
17.16,0.8951224825874854,0.987,1270.418094658013,1.610935757906996
17.17,0.8951405060240101,0.987,1270.407149596288,1.61070203498385
17.18,0.8951585201825702,0.987,1270.396241062881,1.61046828044537
17.19,0.8951765250835139,0.987,1270.385368925504,1.610234494270552
17.2,0.8951945207471492,0.987,1270.374533052026,1.610000676438388
17.21,0.8952125071937442,0.987,1270.363733310476,1.609766826927864
17.22,0.8952304844435277,0.987,1270.352969569039,1.609532945717961
17.23,0.8952484525166891,0.987,1270.342241696061,1.609299032787658
17.24,0.8952664114333778,0.987,1270.331549560046,1.609065088115927
17.25,0.895284361213704,0.987,1270.320893029653,1.608831111681736
17.26,0.8953023018777369,0.987,1270.310271973703,1.608597103464047
17.27,0.8953202334455079,0.987,1270.299686261173,1.608363063441819
17.28,0.8953381559370069,0.987,1270.289135761199,1.608128991594005
17.29,0.8953560693721861,0.987,1270.278620343075,1.607894887899554
17.3,0.895373973770957,0.987,1270.268139876255,1.607660752337412
17.31,0.8953918691531906,0.987,1270.257694230348,1.607426584886515
17.32,0.8954097555387194,0.987,1270.247283275124,1.6071923855258
17.33,0.8954276329473364,0.987,1270.23690688051,1.606958154234196
17.34,0.8954455013987929,0.987,1270.226564916589,1.606723890990626
17.35,0.8954633609128039,0.987,1270.216257253609,1.606489595774015
17.36,0.8954812115090427,0.987,1270.205983761969,1.606255268563276
17.37,0.8954990532071422,0.987,1270.195744312231,1.606020909337321
17.38,0.8955168860266974,0.987,1270.185538775111,1.605786518075055
17.39,0.8955347099872618,0.987,1270.175367021487,1.605552094755378
17.4,0.8955525251083518,0.987,1270.165228922395,1.605317639357191
17.41,0.8955703314094418,0.987,1270.155124349027,1.605083151859383
17.42,0.8955881289099663,0.987,1270.145053172733,1.60484863224084
17.43,0.8956059176293224,0.987,1270.135015265024,1.604614080480448
17.44,0.8956236975868664,0.987,1270.125010497569,1.604379496557083
17.45,0.8956414688019144,0.987,1270.115038742192,1.604144880449618
17.46,0.8956592312937429,0.987,1270.105099870879,1.603910232136921
17.47,0.8956769850815905,0.987,1270.095193755772,1.603675551597857
17.48,0.8956947301846528,0.987,1270.085320269171,1.603440838811282
17.49,0.8957124666220898,0.987,1270.075479283537,1.603206093756054
17.5,0.8957301944130178,0.987,1270.065670671486,1.60297131641102
17.51,0.8957479135765173,0.987,1270.055894305794,1.602736506755025
17.52,0.8957656241316259,0.987,1270.046150059395,1.60250166476691
17.53,0.8957833260973427,0.987,1270.03643780538,1.602266790425508
17.54,0.8958010194926272,0.987,1270.026757417,1.60203188370965
17.55,0.8958187043364003,0.987,1270.017108767663,1.601796944598163
17.56,0.895836380647542,0.987,1270.007491730938,1.601561973069868
17.57,0.8958540484448919,0.987,1269.997906180547,1.601326969103579
17.58,0.8958717077472519,0.987,1269.988351990375,1.601091932678109
17.59,0.8958893585733833,0.987,1269.978829034465,1.600856863772266
17.6,0.8959070009420066,0.987,1269.969337187013,1.60062176236485
17.61,0.8959246348718046,0.987,1269.959876322379,1.600386628434659
17.62,0.8959422603814197,0.987,1269.95044631508,1.600151461960486
17.63,0.8959598774894546,0.987,1269.941047039791,1.599916262921118
17.64,0.895977486214471,0.987,1269.931678371342,1.599681031295338
17.65,0.8959950865749934,0.987,1269.922340184726,1.599445767061926
17.66,0.8960126785895051,0.987,1269.913032355092,1.599210470199654
17.67,0.8960302622764499,0.987,1269.903754757747,1.598975140687291
17.68,0.8960478376542326,0.987,1269.894507268158,1.598739778503603
17.69,0.8960654047412164,0.987,1269.885289761947,1.598504383627345
17.7,0.8960829635557278,0.987,1269.876102114897,1.598268956037277
17.71,0.8961005141160515,0.987,1269.866944202949,1.598033495712146
17.72,0.8961180564404332,0.987,1269.857815902202,1.597798002630697
17.73,0.8961355905470786,0.987,1269.848717088912,1.597562476771672
17.74,0.8961531164541545,0.987,1269.839647639495,1.597326918113806
17.75,0.8961706341797867,0.987,1269.830607430523,1.59709132663583
17.76,0.8961881437420633,0.987,1269.82159633873,1.59685570231647
17.77,0.8962056451590292,0.987,1269.812614241001,1.596620045134445
17.78,0.8962231384486961,0.987,1269.803661014392,1.596384355068478
17.79,0.8962406236290285,0.987,1269.794736536104,1.596148632097276
17.8,0.896258100717958,0.987,1269.785840683504,1.595912876199552
17.81,0.8962755697333691,0.987,1269.776973334112,1.595677087354001
17.82,0.8962930306931124,0.987,1269.768134365611,1.595441265539323
17.83,0.8963104836149982,0.987,1269.75932365584,1.595205410734213
17.84,0.8963279285167973,0.987,1269.750541082798,1.594969522917362
17.85,0.8963453654162373,0.987,1269.74178652464,1.594733602067449
17.86,0.8963627943310086,0.987,1269.73305985968,1.594497648163155
17.87,0.8963802152787621,0.987,1269.724360966388,1.594261661183151
17.88,0.8963976282771098,0.987,1269.715689723398,1.59402564110611
17.89,0.8964150333436235,0.987,1269.7070460095,1.593789587910698
17.9,0.8964324304958321,0.987,1269.698429703636,1.59355350157557
17.91,0.8964498197512303,0.987,1269.689840684915,1.593317382079386
17.92,0.8964672011272695,0.987,1269.6812788326,1.593081229400793
17.93,0.8964845746413624,0.987,1269.672744026112,1.59284504351844
17.94,0.896501940310882,0.987,1269.664236145033,1.592608824410965
17.95,0.8965192981531619,0.987,1269.655755069099,1.592372572057006
17.96,0.8965366481854963,0.987,1269.647300678209,1.592136286435196
17.97,0.8965539904251369,0.987,1269.638872852414,1.591899967524157
17.98,0.8965713248893006,0.987,1269.630471471931,1.591663615302516
